234,1.0,-0.46900956,-2.3799408,-3.7564288999999995,-4.0994379,-3.5323161,-2.7102652000000003,-1.9287444,-1.6630578,-1.2539216,-0.5842857,-0.47138162,-0.46795181,-0.44506676,-0.45496932,-0.44745936,-0.45389469,-0.44821135,-0.45598707,-0.44630836,-0.50531317,-0.47750117,-0.56649358,-0.65687261,-0.59005691,-0.63151415,-0.64660564,-0.71595405,-0.65295349,-0.73656753,-0.87633004,-0.85142937,-0.93288154,-1.0397984,-0.99313096,-1.0486029,-1.0291269,-1.0113271000000001,-1.0875344999999998,-0.97323724,-0.95058221,-0.86274247,-0.86485325,-0.71782996,-0.71387541,-0.59443474,-0.51510856,-0.43095982,-0.29229532,-0.29998554,-0.32885748,-0.17539263,-0.15702576,-0.14446119,-0.078941027,-0.11871404,-0.0035385878000000004,-0.12752922,-0.10288549,0.034000851,-0.021336578999999998,-0.0086369172,0.024585688999999997,0.072722816,0.097168121,0.029810932999999998,0.12224799,0.07068205,0.14529478,0.30477286,0.29548518,0.31938309,0.38288452,0.36185967,0.42718885,0.45779551,0.51094591,0.51764997,0.53548636,0.55860276,0.60860592,0.52707165,0.45236451,0.49860438,0.4548395,0.47871742,0.50809657,0.51962676,0.45585227,0.40894454,0.45627445,0.41801947,0.42585622,0.38400599,0.43501827,0.54055888,0.61962795,0.68995689,0.85632799,0.95029504,1.0676931,1.2397331,1.4056422,1.5376003,1.7039556,1.6276572,1.5639579,1.473547,1.3724246999999998,1.1803061000000001,0.93045873,0.73584973,0.4592851,0.24119045,0.19095398,0.10907685,0.057156425,0.070285492,0.093874654,0.12723922,0.068947355,0.15789459,0.14773785,0.10113063,0.017182132,0.14432049,0.077619305,0.18323908,0.22279543,0.44183265,0.86243167,1.0597074,0.9248196,1.1383001,1.4653683000000002,1.6369372,1.5027848999999998,1.4420601,1.8450355,2.2465303,1.1700606000000002
235,1.0,-1.3562946000000002,-2.6740972999999997,-3.1292376,-3.6286294000000003,-4.0897341,-3.9378614,-3.0402218,-1.9610396,-1.5478368,-1.1028708999999999,-0.53116457,-0.4557421,-0.4679899,-0.36693703,-0.41227912,-0.44931002,-0.41319597,-0.42430584,-0.38302593,-0.42636558,-0.37662723,-0.40885159,-0.4625388,-0.52688127,-0.42207009,-0.38249467,-0.46376281,-0.53891629,-0.5343321,-0.53257199,-0.52778844,-0.59234252,-0.49849623,-0.53603764,-0.46974954,-0.52026004,-0.61596775,-0.56439913,-0.51365144,-0.46959041,-0.41793605,-0.28657337,-0.35639698,-0.22896833,-0.21103624,-0.13245824,-0.054768312,-0.070076584,-0.046584183,0.017702802,0.028674672999999998,-0.070982121,-0.060826164,-0.066903874,-0.063656852,-0.031453691,-0.035137647,-0.064710481,-0.015868211,-0.0027590824,0.11939212,0.1687524,0.09904545,0.022428757,0.11359681,0.030853403999999997,0.11483963,0.22908872,0.30920724,0.4327846,0.34753626,0.42090887,0.44711863,0.51782115,0.55609102,0.64942587,0.5593379,0.53243836,0.63565571,0.58724374,0.57265167,0.59254382,0.55195427,0.52160768,0.51210965,0.51287704,0.51291331,0.46418625,0.51560974,0.47117994,0.50810018,0.49681293,0.49408227,0.49153123,0.57752201,0.51498788,0.54722324,0.53969217,0.58894972,0.60753387,0.68761681,0.74130862,0.89297129,1.0047078,1.2625496,1.3326548999999999,1.2121077,0.98624855,0.68521972,0.80070749,0.73861253,0.71858947,0.76924467,0.58136106,0.43358686,0.18424332,0.20608152,0.17990508,0.15833613,0.1460905,0.19426328,0.1611366,0.21136077,0.22162001,0.29000985,0.25261879,0.27388775,0.34420485,0.41590854,0.65664612,1.5221095,2.2126864,2.227046,2.4495037,2.2758101,1.2965185,-0.061304360999999995,-0.98209239,-0.98638308,-1.2591416000000002
236,1.0,0.12641841,-1.6285798999999999,-3.3031157999999996,-4.4592266,-4.2032832,-3.4150576,-2.2288865,-1.5573318,-1.5572455,-0.85283679,-0.3962062,-0.40490632,-0.43070862,-0.38383378,-0.48113404,-0.38944412,-0.41317819,-0.45639132,-0.39079993,-0.4273372,-0.44061642,-0.48578043,-0.54557941,-0.58564623,-0.51344209,-0.53651231,-0.65525134,-0.67050353,-0.62987837,-0.7399801,-0.72398118,-0.80153072,-0.87430707,-0.81310204,-0.88673638,-0.7900518,-0.7985238,-0.94258959,-0.83602978,-0.72959825,-0.79930416,-0.63409085,-0.61006553,-0.40523869,-0.36693912,-0.2973603,-0.17542258,-0.034671278,-0.11695827,-0.049595112999999996,0.03398124,0.0026869265000000002,0.13415824,0.076695741,0.12217524,-0.030194287,0.14912534,0.073432705,0.091326314,0.20732643,0.13084764,0.22498048,0.23575083,0.30164082,0.26165957,0.31402507,0.33566502,0.3129504,0.38151762,0.4371974,0.44722634,0.48981855,0.53024,0.55308324,0.61031673,0.57933217,0.56244477,0.68712012,0.63975042,0.63285909,0.63881045,0.57568851,0.55182421,0.6489454,0.60527949,0.50962187,0.51064296,0.55206826,0.49486186,0.45385837,0.44890092,0.41784883,0.49672732,0.56065755,0.65879748,0.79959298,0.88499285,1.1047327,1.1959715,1.5096893,1.7667607,1.9084961,2.0380483,1.8922695,1.7820441999999999,1.6846701000000002,1.3919223,1.2064712,0.9732234,0.73014522,0.36600969,0.060459298,-0.12502173,-0.20455744,-0.23197606,-0.22645336,-0.2255104,-0.23115508,-0.20009403,-0.29202048,-0.21736088,-0.19871085,-0.27522479,-0.19465493,-0.23607375,-0.22103207,-0.06649535599999999,-0.033681227,0.33961163,0.95108928,0.8311865,0.75439361,0.81653956,0.81889346,0.80657528,0.84287024,1.2453448,1.4849187,0.95720825,-0.87541017
237,1.0,0.44038789,-1.9551177,-3.4827231,-4.2794057,-4.377185099999999,-3.7589183,-2.4341171000000004,-1.7511151999999999,-1.4936068,-0.74629256,-0.37563104,-0.34034479,-0.30991406,-0.40012834,-0.32936454,-0.38115191,-0.42748313,-0.31552294,-0.36755776,-0.42760402,-0.43743734,-0.40221621,-0.46192932,-0.54840188,-0.58987909,-0.5149576,-0.52393212,-0.6391144,-0.62076001,-0.5983338,-0.75765404,-0.83815995,-0.90572115,-0.86940511,-0.96100655,-0.89405532,-0.87470176,-0.83395758,-0.9343289,-0.88170662,-0.74804665,-0.69075643,-0.55351417,-0.56963674,-0.42034456,-0.33498323,-0.26404073,-0.23792693,-0.15575464,-0.024849772000000003,-0.052963443,-0.022813516000000002,0.015141507,0.090678081,0.15424783,0.09600224,0.16834276,0.17536442,0.22541093,0.2163651,0.28286045,0.32889876,0.31484089,0.38543335,0.35485924,0.38919198,0.37103994,0.48175868,0.54758069,0.58635257,0.62343032,0.58079136,0.55014826,0.67608328,0.61218772,0.59833052,0.55677101,0.56654695,0.56628023,0.58085809,0.52860144,0.50994669,0.46195532,0.40413365,0.41448103,0.42407751,0.42483413,0.43390773,0.36866242,0.42988121,0.41795775,0.3148564,0.44227803,0.39736805,0.43245764,0.41362898,0.51070485,0.68324058,0.98316224,1.1462458,1.1878492,1.3544582,1.3964036,1.5543364,1.6975796000000003,1.7321692,1.5650283999999999,1.2115072,1.0792781999999999,0.94724654,0.80314572,0.640097,0.40764204,-0.040013158,-0.16026913,-0.14889569,-0.080880761,-0.10299262,-0.16666786,-0.17077517,-0.20365649,-0.15897583,-0.17870442,-0.10099822,-0.11957761,-0.13056334,-0.14374899,-0.09951271199999999,-0.026969139,0.040765774,0.51640895,0.95118645,0.94860167,0.94621935,1.1637715,1.0971939,0.91587937,1.0103053,1.955917,1.3481177
238,1.0,1.2114378000000001,-0.84823063,-2.736529,-3.6823415999999995,-4.4168465999999995,-3.5947017999999997,-2.5244020000000003,-2.0331221999999998,-1.1727267,-0.37382096,-0.46134126,-0.44003906,-0.44879799,-0.37310189,-0.32707108,-0.30909942,-0.31918608,-0.39886466,-0.42775055,-0.4656886,-0.48114114,-0.56609757,-0.64085541,-0.63710745,-0.64202099,-0.69470622,-0.80654487,-0.7048063,-0.85681827,-0.84759778,-1.0518287,-1.0162903,-1.021706,-0.95057609,-0.9831077,-1.0324738000000002,-1.0130104,-0.91040164,-0.75897443,-0.70256387,-0.55619707,-0.48502788,-0.40058297,-0.18325027,-0.17711677,-0.26840578,-0.16520566,-0.081911641,-0.056739150999999995,-0.10446198,-0.019736168999999998,0.036466111,0.13763694,0.03339096,0.078464015,0.055749495,0.22813387,0.22946764,0.17211707,0.2236604,0.16244258,0.24378008,0.32424128,0.343315,0.45287585,0.50658412,0.57981635,0.57559249,0.6193443,0.72913843,0.75666171,0.69536395,0.66930086,0.56772443,0.6533363,0.4928989,0.46694665,0.51630935,0.47976499,0.43430184,0.42546967,0.32635995,0.26265624,0.2718452,0.41671427,0.18775665,0.3579264,0.31493165,0.24676215,0.21020664,0.27924819,0.32306824,0.31084678,0.19157833,0.17662793,0.18063811,0.23724376,0.3061645,0.21192463,0.20943738,0.29145416,0.34006446,0.44450997,0.79809947,1.1829450000000001,1.3787719999999999,1.5240408,1.9128014,2.2877354,2.3143699,2.216873,2.1567032999999998,1.838958,1.6466830000000001,1.066985,0.59653378,-0.11779163,-0.25244315,-0.24386062,-0.30958546,-0.30237562,-0.23242355,-0.19253104,-0.20965673,-0.23662536,-0.16079719,-0.15520472,-0.13236263,-0.28076085,-0.092288131,-0.04090128,-0.13356562,0.3260209,1.1064517,1.2041925,1.5663489,1.5193212,0.81841867,-0.017838693,0.61998564
239,1.0,-0.33476139,-1.0855614,-2.2060961,-2.7357142999999997,-3.2302568,-2.9000675,-2.1188151,-0.5980444,0.0092002067,0.22871424,0.76748688,1.0275697,1.1233746,1.143165,1.1391029,1.1081940000000001,1.1282438999999997,1.0597132,1.0745021000000001,0.97003702,0.77188647,0.92042492,0.96580963,0.947524,0.54438984,0.53722588,0.69646128,0.74251368,0.75917785,0.64758567,0.75696279,0.68633304,0.49823296,0.47788191,0.53745944,0.65245498,0.65715304,0.48165565,0.55718437,0.51565786,0.3907493,0.56947344,0.63496364,0.63182561,0.70129826,0.79902088,0.84221819,0.89680602,0.82823149,0.79817328,0.8225483,0.7815447,0.64982504,0.49492341,0.50567618,0.35744976,0.33203052,0.39233599,0.55302351,0.35355219,0.4139564,0.38969331,0.18975716,0.21625424,0.29033305,0.27274676,0.16981297,-0.0009743024099999999,0.09557733800000001,0.345028,0.65156672,0.40045707,0.0094454159,0.18414126,0.68915332,0.44602567,0.081480867,0.02437601,0.2819395,0.38801216,0.16265989,0.24272102,0.21069953,-0.035193531,0.12586259,0.095962464,-0.11035155,0.17014386,0.22235317,-0.015917166,-0.14683564,-0.19558667,0.31809265,0.35920712,-0.09446624199999999,-0.014279252,0.5613973,0.45782119,0.24902725,0.55110609,1.0857865,1.5312816999999999,1.3313918,1.1037912,0.78789518,0.73363299,0.61918454,0.50801848,0.04925634,-0.40340019,-0.53010915,-0.82913187,-1.3593479,-1.6001868000000001,-1.4987236000000002,-1.5116758,-1.2738214,-1.2285323000000001,-1.7256200000000002,-1.6263379,-1.6274236,-1.6940606,-1.5296379999999998,-1.6650455000000002,-1.8870828000000002,-1.538041,-1.508161,-1.3705065,-1.3457665,-0.86536556,-0.058482067,0.14552559,0.24723872,0.19007759,-0.38043894,-0.88978676,-1.6889451000000002,-2.4393061,-2.2814338,-1.8895488
240,1.0,1.6412396,-0.26717979,-2.7226336,-4.1740985,-5.1609511,-4.565837999999999,-2.7925254,-1.9770001,-1.2846248,0.045553105,0.36515917,0.12522074,0.1723042,0.12007767,0.21748688,0.11791406,0.28906468,0.06977678,0.08509381099999999,0.018125285,-0.1905541,-0.035881925,-0.13408225,-0.086342019,-0.2342176,-0.33977805,-0.47061071,-0.37370751,-0.56254149,-0.67569091,-0.67767581,-0.8557238,-0.84097498,-0.98827052,-1.0202578000000002,-1.1229288,-1.032897,-0.97659614,-0.85553253,-0.75233009,-0.77747125,-0.63236837,-0.51969319,-0.44798368,-0.35534917,-0.23726145,-0.19303486,-0.2866327,-0.27425459,-0.1336717,0.056720063,-0.098349065,0.015843315,0.16420242,0.10266469,0.028708111,-0.06875516200000001,-0.027431687000000003,-0.10148057,0.025040286000000002,-0.060081492,-0.061867110999999995,0.039060475,0.1149705,0.32450658,0.27582635,0.38906195,0.40666236,0.52886993,0.53724423,0.62900163,0.77726929,0.6465713,0.7027503,0.64263922,0.67857517,0.66133413,0.66398466,0.6004851,0.58196069,0.41578491,0.4302451,0.35450746,0.33374535,0.36870275,0.26832095,0.29825156,0.13172344,0.22063337,0.19714935,0.13059939,0.26005748,0.29306678,0.25546491,0.25047601,0.13335306,0.21489605,0.32111593,0.24749984,0.16624594,0.35557077,0.22335488,0.26750904,0.31992049,0.23255395,0.2745869,0.6619517,1.011378,1.2690546,1.4024996,1.2362216000000001,0.92295403,0.76642437,0.80496343,0.79932605,0.81778666,0.67852503,0.14569584,-0.357358,-0.31501153,-0.26032395,-0.15956378,-0.15409461,-0.2450902,-0.24492429,-0.10336728,-0.26598382,-0.14561025,0.04730821599999999,-0.059165160999999994,-0.05019481,0.31957074,1.2284614999999999,1.9939234000000001,1.8748868000000003,2.1720384,2.0823356,1.2097383999999998,0.0017822032,0.53468856
241,1.0,-0.46573233,-2.2719414,-3.5142005,-4.6571834999999995,-4.2368098,-3.2622866000000004,-1.9963827,-1.5441673,-1.2310469,-0.44492175,-0.34989275,-0.33928949,-0.39767538,-0.36811751,-0.27383649,-0.36743413,-0.40158769,-0.33248874,-0.45410461,-0.44630837,-0.42699623,-0.48088207,-0.53299134,-0.57167116,-0.58281715,-0.62511191,-0.60975442,-0.66446438,-0.64078261,-0.71092976,-0.84396181,-0.8001614,-0.79787747,-0.85881221,-0.83420098,-0.86317236,-0.85041964,-0.78225011,-0.75753437,-0.77233598,-0.63102809,-0.50324607,-0.41148818,-0.28295454,-0.31137918,-0.13852846,-0.12435759,-0.12114407,0.0019291831,0.02827616,0.11032751,-0.011440233999999999,-0.040501586,0.049244157000000004,0.06949277400000001,0.078382658,0.079373836,0.1048644,0.052419229000000005,0.069435441,0.13641285,0.18743527,0.17253114,0.22024907,0.27489334,0.35252856,0.38766175,0.44804904,0.48792112,0.54340944,0.57306752,0.58382252,0.65419244,0.62571857,0.5855598,0.64200579,0.6671253,0.6355986,0.60820815,0.6453153,0.57517911,0.5052048,0.57008529,0.55883413,0.52881292,0.48538464,0.52347421,0.45773854,0.37273698,0.40354938,0.43909178,0.38277454,0.33209555,0.23000836,0.32073682,0.31329692,0.2876958,0.37464796,0.58707321,0.77835233,0.80519612,1.1327596000000002,1.2863532,1.4668179,1.7684799,1.8535386000000003,1.6996967,1.5973626,1.3707881000000002,1.2170161,0.94388153,0.68122036,0.50803008,0.26082322,0.010468286,-0.11578425,-0.24321066,-0.23112745,-0.18991,-0.21531012,-0.18982416,-0.28783142,-0.17034708,-0.24744667,-0.16014254,-0.1660996,-0.20795658,-0.18074974,-0.035104616,0.30398665,0.98162291,1.3882258,1.3606458000000001,1.8241188000000002,2.0762705,1.6878914,0.99839631,0.51975868,0.49086702,-0.75699216
242,1.0,-2.6161508999999996,-4.8207977,-4.471172599999999,-4.2944705,-3.2765609,-1.9933013,-1.2943365,-1.0561232,-0.42005394,-0.11417638,-0.12797301,-0.24079534,-0.14451706,-0.11969937,-0.0077081112,-0.043510524,-0.11994787,-0.13631448,-0.084238122,-0.1274732,-0.18080958,-0.13645407,-0.18915412,-0.26284987,-0.2490679,-0.22534891,-0.26403631,-0.38222706,-0.51427631,-0.49167598,-0.39679249,-0.46359655,-0.62385353,-0.55204616,-0.65644349,-0.65337385,-0.5470119,-0.52059985,-0.50267539,-0.45602737,-0.3665664,-0.28592464,-0.15998783,-0.03091798,0.07283314099999999,0.13426896,0.11605094,0.092388759,0.20276347,0.19507682,0.18418135,0.1101516,0.10613995,0.27536909,0.27545803,0.14732869,0.088020843,0.13879991,0.28111881,0.1724874,0.09656895,0.11985676,0.16798414,0.20516799,0.31116321,0.32145772,0.23625871,0.34241174,0.3909659,0.34772704,0.49930143,0.50708551,0.55214427,0.6025443,0.48959862,0.51781258,0.50276496,0.39669046,0.55468408,0.415535,0.37198857,0.3651048,0.40585242,0.23907888,0.38654488,0.31118077,0.2372734,0.30339377,0.17097838,0.2299829,0.30403758,0.25432763,0.16685021,0.28352087,0.29487436,0.29746235,0.55254241,0.87759604,1.0373961,1.2497203000000001,1.4978129999999998,1.6567168,1.8148147000000001,1.9778052,1.8634879,1.8397881999999999,1.7333140999999999,1.4315198999999998,1.1012764,0.87777838,0.4904558,0.14541766,-0.17543583,-0.37698063,-0.35170115,-0.42285502,-0.41494842,-0.50584627,-0.32283065,-0.38634918,-0.45086372,-0.3012417,-0.40907388,-0.47700343,-0.37366532,-0.39976199,-0.23712855,-0.2406782,-0.016493609,0.43603609,0.80912987,0.77127852,0.86123488,0.82234318,0.81452604,0.73138457,0.85567134,0.99843064,0.61861649,-2.1748114
243,1.0,-2.8671276000000003,-3.8093532999999997,-3.8316265,-4.0496591,-3.6085901,-2.7780962000000002,-1.8828807,-1.5609766,-1.0341885,-0.49114408,-0.38105893,-0.3372372,-0.28519811,-0.24897253,-0.2678274,-0.2517365,-0.14680586,-0.21051702,-0.34344469,-0.3433184,-0.28255395,-0.29973231,-0.30374737,-0.34843577,-0.26661581,-0.30185393,-0.33187803,-0.28752125,-0.35723954,-0.22029286,-0.24835358,-0.36470328,-0.39129152,-0.3242329,-0.38753536,-0.45457363,-0.42049725,-0.38915552,-0.5252601,-0.46254723,-0.44890283,-0.37615518,-0.12247587,-0.20685642,-0.24310936,-0.15644453,-0.26158099,-0.21640755,0.034601691000000004,0.08294763200000001,0.060838957,0.084253781,0.12989338,0.14423676,0.19391197,0.13715827,0.19598746,0.060342238,0.09799703400000001,0.11830036,0.15247335,0.14278575,0.20193924,0.226068,0.011905302,0.04537081900000001,0.2225819,0.28317988,0.21922959,0.23887355,0.15633916,0.18621636,0.30676989,0.36268914,0.40706165,0.54882973,0.4847112,0.50394222,0.62101125,0.65983768,0.59744052,0.60419382,0.60294225,0.64660719,0.57857528,0.48156919,0.63979942,0.60664217,0.68651086,0.56145146,0.56051317,0.51790208,0.5812544,0.76297057,0.92030553,1.0351063,1.1402132,1.3376398,1.5750026000000001,1.7510374,1.7658261999999998,1.8364506,1.8651370999999999,1.7224887,1.4999501,1.3870981000000002,1.189856,0.93152287,0.6812502,0.46752226,0.17686657,0.057584515999999995,0.047641548,-0.14228068,-0.16368483,0.073923004,-0.0025251368,-0.068501643,0.017303867,0.02564387,0.055975158,-0.040216603,-0.050848348,0.023482957000000002,0.039759264,0.13687361,0.12857787,0.44751342,1.0073296,1.4176808,1.3660341999999999,1.1276498,0.62434405,0.050105369000000004,-0.39507861,-0.61396833,-0.5451359,-0.52532779,-0.99530542,-2.4087676
244,1.0,-0.22650747,-1.6876456000000002,-2.528043,-3.6252402000000004,-4.3836716,-4.0727128,-2.9214087,-1.7305793,-1.5395636000000001,-1.032299,-0.32697035,-0.24031773,-0.29166116,-0.36665351,-0.30933805,-0.22984274,-0.22065911,-0.20120063,-0.25428123,-0.30624834,-0.22071652,-0.08721014199999999,-0.38843692,-0.27138945,-0.18829593,-0.22986921,-0.24058616,-0.16023629,-0.2399317,-0.11377309,-0.11562507,-0.1036061,-0.08995079,-0.29256175,-0.20767915,-0.069011143,-0.17889372,-0.1852932,-0.13342548,-0.27538453,-0.32238301,-0.22305738,-0.19299168,-0.16902239,-0.018772938,-0.055644142,0.021363707000000003,0.08576809699999999,0.060165333,0.18158245,0.21862019,0.11262411,0.10764007,0.14305195,0.17453998,0.11325759,0.15045634,0.15455803,0.076488551,0.15443749,0.31485673,0.16421167,0.21877159,0.1780051,0.1814179,0.26967159,0.30714482,0.30402855,0.36288082,0.32655607,0.36403506,0.36157496,0.17876066,0.43865206,0.55132456,0.49399463,0.60445802,0.58886798,0.55258893,0.5374391,0.45800747,0.69811597,0.68036864,0.51766396,0.52339813,0.57719148,0.61654426,0.46030623,0.47804903,0.5519705,0.54601677,0.52157955,0.48370518,0.45195031,0.657372,0.80404237,0.91645146,1.0699155,1.2335770000000001,1.4886393999999998,1.8724181,2.1532423,2.2965183999999996,2.1328437,2.1041172,1.8664470000000002,1.5243377,1.2853651000000001,0.94729976,0.70385214,0.30107463,-0.11526309,-0.24901529,-0.25034156,-0.27245303,-0.33274458,-0.42254227,-0.36475059,-0.44558549,-0.33088465,-0.3078758,-0.46500653,-0.57380817,-0.44275514,-0.4161851,-0.38857132,-0.39899063,-0.31993263,0.00017369709999999998,0.69694435,1.5737528,1.4062225,0.82879779,0.23710521,-0.4981817,-1.3551358999999998,-1.8159075,-1.6658561,-0.83124803,-1.1875452
245,1.0,2.2610523,0.052462855,-2.2768373,-3.9581638999999997,-4.821816,-4.473522900000001,-3.5431038,-2.1147357,-1.1963078999999999,-0.9293386,-0.19890168,0.50333481,0.62018186,0.61447105,0.61302452,0.52749574,0.57886947,0.58191519,0.51160609,0.54349574,0.45221276,0.29294438,0.30511662,0.33541926,0.27441327,0.28121288,0.14882647,0.18779741,-0.02361202,-0.030979324,-0.062653652,-0.097523369,-0.056202340999999996,-0.17615631,-0.27963692,-0.29077467,-0.36835642,-0.30924539,-0.31713252,-0.37076546,-0.28417478,-0.18851743,-0.15223468,-0.045641957999999996,0.017140374,0.12106202,0.18356546,0.1798687,0.27679318,0.34505846,0.33592504,0.27911366,0.35691116,0.19207678,0.27186285,0.2939049,0.26840449,0.35019999,0.20601359,0.1635621,0.19177307,0.08249739099999999,0.18755469,0.17977732,0.1797258,0.30405518,0.35852309,0.39856712,0.46909855,0.4569847,0.52771023,0.4322879,0.49108236,0.58736044,0.57411595,0.5648201,0.55876005,0.45194987,0.42980882,0.41021369,0.39764777,0.43514173,0.31099533,0.30942134,0.21407526,0.2540228,0.091675515,0.1062,0.15702461,0.046189045,0.11492023,-0.0012945561,-0.015451987,0.16975037,0.30357391,0.41400471,0.67085901,0.79588755,0.95696207,1.0705228999999998,1.2760867,1.544399,1.6640926,1.5357091,1.4503088,1.4126458,1.0968938,0.8751631,0.68403438,0.26908164,-0.1996631,-0.71443109,-0.92966204,-0.95039377,-1.0720621000000001,-0.97961231,-1.0203986999999999,-1.00601,-1.0138165000000001,-1.0630875,-0.87412938,-0.8525215,-0.98986727,-0.94955718,-0.81342074,-1.0122948,-0.94017607,-0.7043086,-0.25755588,0.35751874,0.44849222,0.49652534,0.63296223,0.45764453,0.31882321,0.27151254,0.69448021,0.85251763,0.32447528,-1.9201726000000003
246,1.0,1.2840707,-1.0229310999999999,-2.3283364,-3.273891,-3.8079709999999998,-3.2913366,-2.0958072,-1.765507,-1.6854575,-0.70704899,-0.40672775,-0.3766996,-0.41352369,-0.48143874,-0.38515016,-0.52259477,-0.42965763,-0.51157371,-0.42059794,-0.53992199,-0.59486433,-0.54905249,-0.6456485,-0.71179584,-0.57931885,-0.59456175,-0.76292316,-0.80307759,-0.87278999,-0.77114125,-0.927065,-0.99584008,-0.95642706,-1.0366779000000002,-1.159914,-1.1549143,-1.0282404,-1.1275775,-1.0753152,-0.95718888,-0.96076512,-0.957626,-0.90411595,-0.77178887,-0.71544581,-0.52115316,-0.39057537,-0.38080866,-0.31953015,-0.26630443,-0.17522018,-0.1916014,-0.21082235,-0.12737897,-0.059554746,-0.076268337,-0.030316094,-0.03234011,0.044556383,0.10079169,0.11881682,-0.016283771000000002,0.054028667,0.15288915,0.093911964,0.1485034,0.20459121,0.25976103,0.26377672,0.27252169,0.37125857,0.45714162,0.44273302,0.47664991,0.45305548,0.58189456,0.54818932,0.5276074,0.61533824,0.59946869,0.61690557,0.68433403,0.53405143,0.60146085,0.48058352,0.55611051,0.54336031,0.53890612,0.56536194,0.48520292,0.50934644,0.37913791,0.46257629,0.43916326,0.34756995,0.48806914,0.38194273,0.47093139,0.3833744,0.541784,0.750366,1.1369341,1.2733016000000001,1.4065775,1.5592913,1.7068916,2.2232797000000004,2.2671647999999998,2.2212754,2.0979652,1.8706266,1.7945313000000003,1.5503468,1.1238281,0.48916984,0.017060237,-0.13960946,-0.15552559,-0.19499706,-0.14886335,-0.086371067,-0.20556591,-0.13331659,-0.21982102,-0.16902071,-0.19018809,-0.14179293,-0.11828433,-0.16563337,-0.051020017,-0.10598292,0.040754948,0.60165745,0.77998758,1.0771206,1.4661008999999998,1.4990573,1.6493548999999998,1.1299753000000001,1.2900506
247,1.0,-0.71584839,-2.627841,-3.5622516,-4.270833799999999,-3.9380167,-3.3423828999999996,-2.4086261,-1.8847816000000002,-1.6206748,-1.0393586,-0.74469601,-0.74010551,-0.67913382,-0.67109176,-0.70068637,-0.69593396,-0.71708576,-0.60360953,-0.62824341,-0.72833476,-0.65193594,-0.64503682,-0.67234971,-0.69979568,-0.67481796,-0.60474092,-0.70146718,-0.65908434,-0.76350408,-0.82405397,-0.72987279,-0.7688668,-0.74515715,-0.76507795,-0.67804071,-0.71217341,-0.75020099,-0.72534582,-0.63603713,-0.59597256,-0.55133021,-0.50194856,-0.36788108,-0.29127986,-0.33462776,-0.22744268,-0.099619061,-0.065289962,-0.020908364,-0.042619244,0.013707933,-0.041499877000000004,0.019474279,0.082135216,-0.033311249,0.046751982000000004,0.08152521900000001,0.047881615999999995,-0.0031705302,0.067584218,0.14369269,0.080741279,0.19282324,0.21514375,0.1464227,0.1362582,0.22835576,0.32919752,0.39684843,0.3367128,0.44766233,0.43820765,0.55820937,0.52869459,0.51990908,0.52097466,0.53868635,0.55595007,0.61223273,0.57737527,0.56632875,0.49810346,0.47826853,0.51836538,0.43325839,0.41943736,0.41972361,0.46310187,0.4775898,0.44821075,0.35716426,0.41539965,0.47499396,0.54435849,0.62263542,0.79520121,0.95831355,1.0480147,1.1926801999999999,1.2191371000000002,1.350965,1.524354,1.5418931999999999,1.5077802,1.5330962,1.3722954,1.3140538999999998,1.1413481,0.95669371,0.78177139,0.48822305,0.22149023,0.089937432,0.15380798,0.043683522,0.11841474,0.1438268,0.1020913,0.15923072,0.13824684,0.13229145,0.12331743,0.076426765,0.14381861,0.19229382,0.14298169,0.27162052,0.24450457,0.57522944,0.96260332,1.1013481999999999,1.1761712,1.2274441999999999,1.1724543,1.1043863999999999,1.1023201999999999,1.2100566000000001,1.360931,1.4238362,0.26331166
